2.2962,2.7008,1.8607,1.7243,1.2786,1.4222,0.81763,0.78795,1.5346,1.0035,0.95376,0.92657,1.2819,0.50881,1.1569,0.77297,1.3075,0.75317,0.73743,1.278,1.2932,0.97882,0.85424,1.1356,0.83478,0.57273,1.2939,0.8828,0.76801,1.0268,0.53764,0.52815,1.2948,1.0534,0.86484,0.38641,1.0346,0.71263,1.2664,0.62559
1.8141,2.9479,2.857,2.5798,2.1669,1.3218,1.6656,1.0271,1.3875,1.0572,1.5583,0.91821,1.0568,1.4557,1.3552,0.93324,1.3317,0.70054,1.0687,0.51034,0.65223,1.1122,0.59117,0.99396,0.91588,1.2231,1.2683,0.75296,0.57807,0.96014,0.81345,0.95161,0.65954,1.0433,0.72237,0.79646,0.60826,0.77079,1.4297,1.0288
1.7344,1.5826,2.2374,2.0481,1.4433,1.3246,0.99057,1.2341,1.3359,0.80373,1.3395,0.63641,0.75201,1.4561,1.1259,1.2898,1.1759,0.51786,0.73612,0.45792,0.69928,0.53873,0.97554,1.2417,0.53565,1.1392,1.1023,1.2702,1.0157,0.90131,1.0078,0.75619,0.79463,1.2249,0.54367,0.93942,0.88964,1.3476,0.73075,0.7986
1.7146,1.1652,1.5386,1.5966,1.5855,1.1388,1.001,0.89798,0.85255,0.93284,0.97889,0.75578,0.87586,1.2833,0.58195,0.77914,1.0116,1.3242,0.86763,1.0658,1.1747,0.80686,1.1137,1.0557,0.7627,1.3582,0.82853,0.76964,0.67449,0.77126,0.62098,1.2103,1.3127,1.0207,1.026,1.0234,0.43803,1.15,0.75985,0.91546
1.2492,1.8107,1.4258,1.1995,1.3117,1.0276,0.81178,1.5232,1.0363,1.1937,0.68973,1.0381,1.2456,1.332,1.3357,1.1734,1.3223,0.93687,0.454,1.1244,0.85419,1.0798,0.43367,0.86024,0.62074,1.0651,1.1534,1.1843,1.2986,0.55967,1.364,1.0936,0.64562,1.2695,1.4026,1.4067,0.53248,1.2645,0.50596,1.1654
1.6743,1.821,1.3631,1.8687,1.4848,1.2328,0.94753,1.0496,1.2047,0.66958,1.2754,0.60512,1.2858,0.88136,0.96186,0.54454,0.54182,1.0157,0.80539,1.0195,0.62246,1.4212,1.2278,1.2743,1.0287,0.80948,0.61325,1.0949,0.82652,0.60941,0.87587,1.3083,0.83842,0.50944,0.63114,1.0833,1.0291,1.4174,0.49542,0.52364
1.7308,1.9457,1.175,1.7934,1.3109,1.024,0.94469,0.98025,1.0047,0.81534,0.70911,0.77427,0.91744,0.66676,0.57108,0.88916,0.6525,0.60468,1.008,0.94793,0.55783,0.9802,0.55691,0.88767,0.59111,0.79685,1.1578,0.62805,1.3346,0.93731,1.0418,0.61965,0.66523,0.37982,1.08,0.50342,1.1063,0.98843,1.2208,1.5595
1.8193,1.9892,1.8475,1.3532,1.5136,1.5499,1.4257,1.381,1.3952,1.4686,1.1595,0.95527,0.96294,1.0706,0.87331,0.44568,0.52216,1.286,0.42513,0.84034,0.91229,1.323,0.80037,1.2731,0.99169,0.61426,0.63218,1.2488,0.36806,0.93199,0.91411,0.562,1.1148,0.436,0.78883,1.1163,1.0268,0.4935,1.4008,1.0258
1.9969,2.7546,1.9084,1.8153,1.4674,1.2676,0.88522,1.3914,1.5399,1.2945,1.2682,0.86445,1.4289,1.0067,0.98091,0.53559,0.85164,1.0093,0.69414,1.0357,1.1891,0.67395,1.2269,1.2305,0.49157,0.47988,0.88842,1.1004,1.3483,0.76288,1.3383,0.61617,1.1946,0.74652,0.77551,0.8596,1.081,0.67301,1.1294,1.2615
1.5989,1.9752,1.5429,1.9409,1.7334,0.86686,0.71621,0.86724,0.83451,0.80598,1.1275,0.74751,1.4196,0.63128,1.4217,0.6283,1.1204,0.59524,0.51502,1.2611,0.52282,1.0958,0.96983,0.79897,1.372,1.2273,0.84637,1.2644,0.73648,1.1951,0.97673,0.64327,1.2173,0.49505,0.60664,0.80508,0.70428,0.83406,1.3968,0.64557
1.7472,1.4843,2.0509,1.7491,0.99564,1.0464,1.0367,1.0922,1.1392,0.60764,1.3463,0.89887,0.98664,1.417,1.4384,0.48907,0.64245,1.4154,1.0523,1.0761,1.1649,1.1043,1.2417,0.4886,0.96433,0.62973,0.96421,0.96339,1.2761,1.3578,0.76841,0.6368,0.53439,0.57537,0.6713,0.45751,1.0624,1.064,1.0202,1.3016
1.0489,2.133,1.99,1.2248,1.6744,1.0369,1.5636,0.88693,1.4517,1.2589,0.81059,0.7564,0.85252,0.66259,0.56145,1.2894,0.75184,0.72967,0.82611,0.87806,0.61823,0.52175,0.97417,1.0397,0.57164,0.91552,1.1228,1.2485,0.77607,0.64156,0.93226,0.65729,1.2125,1.3131,0.92481,0.59981,0.98087,0.81604,0.58143,1.4083
1.8316,2.1637,2.3556,2.1649,1.8978,2.035,1.5532,1.3111,1.6044,1.3234,1.2508,1.1474,0.81809,1.0217,0.63736,0.62064,1.1056,1.417,1.1538,1.0624,0.9716,1.4137,1.4406,1.1527,1.1985,1.0498,1.3272,0.66173,0.55877,0.82356,0.51398,0.92952,1.0191,0.38951,0.8577,1.2075,1.213,0.59158,1.4217,0.6875
1.3567,1.7101,2.0747,2.4674,2.0837,1.427,1.3086,1.2277,0.84134,1.389,0.95116,0.91592,1.2735,0.89822,0.94484,0.92056,1.0802,1.378,1.3124,0.58259,0.59086,0.98397,1.0268,1.3432,0.54262,1.0586,1.4069,0.60402,1.1615,1.0042,0.6161,0.82107,1.3263,0.48456,0.88445,1.2615,0.75229,0.9051,1.0367,1.159
1.5451,1.5149,2.1034,1.6376,1.4787,0.97512,0.82638,1.4076,0.90665,0.66694,0.9633,0.59671,0.71938,1.1657,0.94996,0.63544,0.56427,0.92883,1.3473,0.91389,0.87651,1.2231,1.0322,0.41129,0.43518,0.98601,1.3538,1.3356,1.3653,0.93799,1.318,1.1,0.70128,0.46784,1.153,0.69135,0.56947,1.357,0.48509,1.1079
1.2513,1.5866,2.0756,1.597,1.7387,1.5497,0.70429,1.5312,1.3839,1.2702,0.75936,0.69921,0.55755,0.88163,1.1457,0.69307,1.3283,0.82183,0.50239,0.60518,0.56688,0.94258,1.2275,0.94511,0.73781,1.0285,0.86708,1.3287,1.0184,0.91853,0.90306,1.3834,1.2853,0.4432,0.63689,1.0162,0.54333,0.89001,1.4448,1.2018
1.5317,1.8508,1.4845,1.5499,2.0684,0.98343,1.4217,0.65679,1.0376,1.0977,0.68244,1.0582,1.2077,0.73668,1.3754,0.93874,1.0644,1.4454,0.94378,1.4382,1.2249,0.72545,0.6459,1.003,0.6734,0.56819,0.50479,0.48107,0.46674,0.63889,0.86759,1.3863,0.85097,0.42584,0.68302,0.6259,1.0238,1.077,0.90413,1.4194
0.94729,1.9891,1.2505,1.35,1.3979,1.1211,1.0646,0.81862,0.86371,1.2493,0.89111,1.0708,1.1543,1.3215,1.3663,1.0809,1.2111,0.59486,0.86435,0.7515,0.65426,0.65,1.1537,1.1835,0.83287,0.95731,1.0521,0.45189,0.80527,1.1484,0.39979,0.74013,1.2581,0.74638,1.1441,0.48535,1.1482,0.87615,1.0358,1.4673
1.9695,2.3715,1.4029,1.6237,1.8342,0.75738,1.1616,0.78835,0.95794,1.237,1.345,1.1141,1.5056,0.56131,0.48971,0.95308,1.1991,1.0443,1.296,0.99191,0.85935,0.76528,0.51049,0.72673,1.4227,1.2337,0.52951,1.1158,0.51879,0.88048,0.50016,1.235,0.5451,1.0302,1.0719,1.008,1.1525,1.185,0.68314,1.1622
1.1903,2.0982,1.5124,1.8257,1.6615,0.94067,1.1248,1.1231,1.1637,0.75467,1.1792,0.95217,0.97633,1.242,0.52703,0.95615,0.48862,1.1845,0.95361,1.2923,0.90155,1.1891,0.48386,0.98544,0.94098,0.61394,0.61383,0.65232,0.59303,1.0424,1.0298,0.73958,1.3279,0.82385,0.53935,1.2323,0.81448,1.2164,0.61539,0.67058
1.735,2.2458,2.0532,2.4281,1.7372,1.9946,1.0173,0.89307,0.92803,0.91164,1.0895,0.63704,0.69251,1.5345,0.55328,1.0206,0.91176,1.1709,0.5349,0.49693,1.2238,0.66536,0.62938,0.66148,1.2081,0.85716,1.0582,0.48529,0.80229,1.1613,1.1762,1.2262,1.2873,0.88882,1.2603,0.43061,0.87596,0.80915,0.45135,1.1463
1.7862,2.2393,1.6214,1.6376,1.0383,1.18,1.2846,1.3625,1.2625,1.1768,1.2405,0.88154,1.2361,0.87413,0.89722,0.81,0.66739,0.80056,1.3073,1.1408,0.95249,0.84365,0.64903,0.59397,0.79064,1.2497,0.93765,0.9729,0.80944,1.106,0.86334,0.98305,0.51564,1.0528,0.40529,0.80345,0.40368,0.63774,1.1911,1.3685
2.0834,2.269,1.5587,1.5812,1.7425,1.1414,0.90096,1.1586,1.5964,0.95936,1.1705,1.3266,0.71701,0.95179,1.2732,0.64455,1.396,0.98395,1.3251,0.4765,0.48361,1.3856,0.86756,1.0662,1.167,0.71013,0.64082,1.1514,1.286,0.96174,0.498,1.0533,0.99599,1.33,0.42996,1.2719,0.47933,0.76135,1.1686,0.74154
1.1174,1.4195,2.4142,1.5625,2.1292,1.3713,1.1544,1.6822,0.64137,1.5144,0.85609,0.72216,0.54778,1.1945,1.3318,1.2871,0.99025,1.0229,0.64552,1.17,0.8677,1.0798,0.60366,0.63255,1.1477,1.3284,0.57688,0.67813,0.68341,1.0853,0.52058,1.1192,1.1894,1.0195,0.93233,0.41022,0.66228,0.431,0.89886,1.0437
1.2319,1.7318,1.4041,1.7983,1.0472,1.1076,0.8523,0.57638,1.4823,0.55161,1.4423,0.96547,0.82657,0.70957,0.9451,0.81624,0.80694,1.3999,0.54317,0.93526,1.2729,1.0934,1.2243,1.258,1.0903,0.58754,1.0163,1.1542,0.94762,0.91499,1.1174,0.89399,0.64466,0.72057,0.68465,0.3243,0.90164,0.37645,1.2036,0.69331
1.7261,2.0982,1.5069,1.2375,0.87636,1.5172,1.4273,0.885,1.1954,0.96397,1.3289,1.4933,1.4767,0.68519,0.80366,1.3038,0.78851,0.57898,0.99371,1.2326,1.0913,0.47849,1.0988,0.69942,1.3367,0.522,0.59847,1.0044,0.79821,0.45223,1.1772,1.3592,1.3117,0.76782,1.1706,1.3046,1.0536,0.99106,0.61867,0.68396
0.93327,1.6717,1.5533,1.4757,1.7407,0.72761,0.96841,0.81687,0.72267,0.78018,0.73012,1.2072,0.88353,0.81976,1.1439,0.73305,0.82574,0.72479,1.1636,1.346,0.51604,0.44717,0.74766,0.9512,1.4364,0.55473,0.7582,1.1839,0.57312,0.5725,0.90905,0.44521,1.0048,1.0909,0.68976,1.1995,0.62941,0.79416,0.75406,1.3995
1.4041,1.9615,2.0236,1.2378,1.5621,0.96188,1.2394,0.63749,0.74886,0.81696,1.054,1.1397,0.79977,1.2658,1.4203,0.85538,0.60054,0.96269,1.2653,0.51251,1.2203,0.99615,0.91264,0.65021,1.3699,0.60898,0.45032,1.0997,0.91512,0.97201,1.0507,0.69529,0.95995,0.57307,1.1558,0.908,0.78333,1.0522,0.79644,0.62749
1.0876,1.7673,1.7195,1.1504,1.3346,0.92335,0.7095,0.83263,1.4303,1.4038,1.0323,0.90156,1.5004,1.2166,0.61289,0.608,0.82039,0.88915,1.3025,1.2915,0.84106,0.60239,0.88266,1.1178,1.3857,0.5454,0.55864,0.88263,0.96054,0.58438,0.40935,0.76129,1.0594,0.89105,0.59268,1.1366,0.684,0.53168,1.0115,1.2362
0.8411,1.6506,1.8482,1.6712,1.3954,1.6107,0.84569,1.4719,1.3705,0.66002,0.80568,1.1416,1.4084,1.2997,0.99771,1.3053,1.2461,0.97367,0.94587,0.50743,1.2211,1.1962,0.71231,0.82749,0.7549,1.2216,1.1713,1.0905,1.0593,0.91668,0.94297,0.59501,1.2092,0.93653,1.2091,1.2134,0.82826,1.1412,1.4101,1.0673
1.527,1.7046,1.1767,1.1196,1.4248,1.1476,1.3939,1.447,0.60502,1.0191,0.80004,1.3861,1.011,0.63078,0.69471,0.64115,1.1758,0.8284,0.89362,1.457,0.95763,1.0211,0.76728,0.7202,1.2581,1.1823,0.7504,0.3901,1.0844,1.3101,1.1776,0.98782,0.48257,0.83752,0.42048,0.89952,0.40316,0.68938,0.49505,0.44486
1.5277,2.3407,2.1181,1.1532,1.6524,1.6148,1.0174,1.1749,0.90111,0.88403,1.3922,1.4888,1.2377,1.0107,0.69936,0.76351,0.75187,0.70245,0.45827,0.48371,0.80901,0.6611,0.78632,1.2543,0.64576,0.70744,1.1979,0.62572,1.2957,0.47846,0.78386,0.55134,0.55016,1.049,0.82405,0.79912,0.70724,0.75877,0.89512,1.1272
1.8047,2.3042,2.2236,2.0406,1.8064,1.6137,1.504,0.74494,0.62895,1.4248,1.1183,1.2708,0.94268,0.61407,0.60494,1.0838,0.85221,0.5969,1.1698,0.61346,0.65987,0.73492,0.69299,1.477,0.7757,1.0071,1.3366,0.58255,0.85391,0.94671,0.6126,0.77623,0.8647,0.36699,0.36689,0.80549,0.41135,1.166,1.4188,0.63809
1.2568,1.416,1.4058,1.9934,1.6505,1.2486,1.4846,1.2542,0.58597,0.96666,1.1206,1.0992,1.3722,0.5678,1.0603,1.0074,1.4342,1.1064,0.69109,1.3051,0.52461,0.73615,0.95281,1.1178,0.48564,1.1354,1.3616,0.87395,0.91185,0.98341,0.62079,0.8216,0.68298,1.119,0.47151,0.33341,0.54531,0.84988,0.68974,0.73612
1.8358,2.4433,2.514,1.5375,1.8139,1.1208,1.2054,1.4715,0.67554,1.4956,1.542,1.5275,1.2207,1.2191,1.1487,1.2338,1.1808,0.84604,0.63698,1.0818,1.2327,0.97775,1.406,1.1941,0.44566,0.74612,0.57112,0.72634,0.55111,0.93619,1.2697,1.1338,0.59501,0.42537,0.94071,0.73344,0.95343,0.71209,0.59003,0.61165
2.2526,2.7251,2.1088,2.3457,1.8247,1.2942,1.2139,0.76495,0.92198,0.83935,0.78729,1.4156,0.8577,1.0449,1.0794,0.99356,0.71641,0.74508,1.4399,1.3892,0.56688,0.9962,0.68274,0.61026,0.80112,1.2536,0.7073,1.3243,0.90873,0.57169,1.0647,1.0336,0.72889,0.96886,1.177,0.74,1.2094,0.69311,0.75676,1.3268
1.6679,2.4365,2.1027,1.4019,1.9218,1.5894,1.1123,1.0635,1.2671,0.55142,1.0259,1.0838,1.2025,0.81101,0.5478,1.4842,0.74012,1.2249,0.8461,1.3158,0.7373,0.47831,0.45841,0.84797,1.1306,0.60413,1.2384,0.54667,0.98669,1.3132,0.58043,1.1803,1.2071,0.87605,0.83263,0.57835,1.1328,1.0957,0.81416,0.88072
1.7205,2.2113,1.62,1.9453,0.88973,1.0852,1.4762,1.1062,1.4923,1.0419,0.61713,1.1799,1.0137,1.2407,0.50093,1.4615,1.2272,1.0634,1.3796,0.77489,0.51833,0.54345,0.65669,0.53393,1.2695,0.98469,0.38575,1.0918,0.812,0.52255,0.73669,1.1753,0.719,1.1776,0.50721,0.43604,0.89434,1.3428,1.2093,0.63339
1.5703,1.7495,1.7326,1.7732,1.1707,1.7275,1.0497,0.80715,1.6004,1.3878,0.80777,0.69083,1.1893,0.70147,0.87567,1.3005,1.3391,1.0307,1.2471,0.48169,0.4403,0.86365,1.1868,0.70658,0.99446,0.44104,0.9693,1.258,1.3687,0.4074,0.50419,0.69166,1.2721,0.97525,0.99349,0.62747,0.79742,0.45134,1.0852,0.52323
1.8687,2.2593,1.453,2.0561,1.6983,1.3686,0.73751,1.438,1.445,0.91553,1.3497,1.5246,1.0489,0.85531,0.73065,1.3855,0.69084,1.3719,1.388,1.2143,1.1292,0.97771,1.2727,0.56165,1.2404,0.48631,1.3436,0.76206,0.49932,0.95889,0.99425,1.2016,0.99137,1.0361,0.56505,1.2449,1.1743,0.71807,0.94107,1.2905
1.5296,1.8803,1.796,1.9912,1.2394,1.4869,1.0671,1.3309,1.337,1.0919,0.96506,1.1335,0.76481,1.1204,0.86641,0.60785,1.1189,0.93102,0.88168,1.2888,1.1768,1.3837,0.9442,0.92008,1.1824,0.48848,1.0967,0.90846,0.53126,1.2392,0.81824,0.68594,0.93266,0.48981,0.4815,0.37456,0.62982,0.94112,0.94231,0.57948
1.5394,2.2784,1.6287,2.1339,1.5828,1.4006,0.7446,1.1587,0.859,0.60157,1.1486,0.97014,0.77631,1.3332,1.3208,1.2072,0.47666,1.1721,0.97982,0.66724,1.028,0.49569,0.48711,0.62172,1.0927,1.2756,0.50332,0.58394,1.0439,1.0419,1.3152,0.98272,1.2393,0.62532,0.87589,0.62383,0.59599,1.0907,0.63809,0.82498
2.2746,1.6009,1.8062,1.8271,1.0326,0.86273,1.5077,0.76477,1.1256,0.72877,0.8625,0.88993,1.2507,0.62073,1.4534,0.8797,1.4229,0.56483,0.47612,1.0996,1.4669,0.47818,1.1608,1.3776,0.91882,0.92784,0.66438,0.84657,0.76933,1.357,1.0475,0.82211,1.3438,0.49378,1.0033,1.1137,0.81986,1.0059,0.90347,1.3977
1.7179,2.0949,2.3585,1.4998,1.3938,1.1525,1.5995,0.77487,1.3833,0.74671,0.93164,0.72605,1.4245,0.65871,1.1539,0.8394,0.78974,0.93738,0.70343,1.4693,1.1153,0.72861,1.2354,1.0092,0.68898,0.61612,1.2275,0.48193,0.62576,0.5436,1.0035,0.91161,1.1293,0.40281,1.3306,0.92557,0.35652,0.59174,0.75276,0.89188
1.1471,1.4705,1.1288,1.2557,1.3864,1.2458,0.7131,1.2901,1.2638,0.83956,0.58579,1.3451,0.92904,0.87126,1.2158,0.69416,0.53454,0.64489,0.56797,1.0517,0.71828,0.97706,1.1924,1.1032,1.2423,1.2932,1.155,0.99944,0.99694,0.88252,0.69814,1.1182,0.90757,0.88877,0.49201,0.57767,0.53677,0.65502,1.4042,0.89764
1.3802,2.1185,1.958,1.7551,0.83728,1.7066,1.0015,1.6198,1.5464,1.232,0.89786,1.1458,1.1187,0.97032,0.51498,1.2757,0.80692,1.1436,0.43981,1.0339,1.0004,1.1558,0.90422,0.7331,0.93397,1.2815,0.75131,1.2251,0.71332,1.1685,0.86521,0.89722,0.47578,1.2352,0.94465,1.2119,0.54921,0.85679,1.0118,1.2289
1.953,2.2663,1.6958,1.5363,1.1292,0.9573,0.63542,1.4939,0.80775,1.2077,0.56811,0.62655,1.2745,1.3557,0.56198,0.69223,0.84782,0.50141,1.3901,0.51458,0.58542,0.651,1.3975,0.74164,1.3918,0.89532,0.57148,0.55237,0.45535,0.77877,1.3304,0.71579,0.84623,0.96371,0.75273,1.3217,0.60172,0.65716,0.61969,1.0284
1.5215,1.3051,1.477,1.4654,1.4668,1.5289,1.1938,0.77102,1.0055,1.474,1.0402,0.93965,0.65838,0.87425,0.69584,0.83443,1.0485,1.4128,0.60935,1.2917,0.76787,1.4565,0.83592,0.62519,0.56996,1.0491,0.6218,0.59358,0.63443,0.47268,0.66706,0.59338,1.3416,1.335,0.3969,1.2738,1.1985,1.0466,0.84847,1.0325
2.1666,1.9801,2.3594,1.4102,1.2547,1.2538,1.1006,0.75653,0.75065,1.5321,0.88857,1.2026,0.78551,1.3615,1.3741,0.95698,0.87803,0.85814,0.87033,1.1452,0.55617,1.032,0.64447,0.79867,0.49669,0.68214,0.97022,1.1642,0.48256,0.99943,0.84212,0.38018,0.59792,0.64739,0.80415,1.047,1.1746,0.56886,1.3686,0.72421
1.6659,1.2639,1.3064,1.5657,1.0201,1.4417,0.94073,1.4565,1.1335,1.5179,0.8911,1.015,1.4485,1.148,1.1922,0.85144,0.73523,1.0404,1.0143,1.1643,1.1318,1.2428,1.1567,0.95586,1.1221,0.56998,1.0573,1.3526,0.9158,0.73755,1.3422,0.87002,0.7382,0.49375,0.72099,0.84394,0.91636,0.63472,1.1418,1.0078
1.5823,1.6568,1.991,1.1707,1.383,1.0929,0.58137,1.517,1.2698,1.4305,1.1636,0.81345,0.5938,0.64528,0.7317,1.3567,0.63387,0.88043,0.92544,0.99086,1.2949,0.92479,1.3201,1.0779,0.53662,1.0118,0.75876,1.2832,0.71978,0.83416,0.67317,1.1802,0.63425,1.1878,1.0382,0.75306,0.51118,1.077,0.78762,1.4282
1.419,1.8245,2.1933,1.805,1.486,1.0621,1.3146,1.201,1.248,1.0662,1.0549,1.4479,0.64592,0.76087,0.84586,1.0543,1.4543,0.63665,1.1049,0.71714,1.4939,1.2849,0.99558,1.0172,1.2323,1.045,1.2395,1.0613,0.80503,0.81925,1.1842,1.1566,0.72852,0.75061,1.2038,0.88088,0.35284,1.0005,1.0839,1.2794
1.9717,2.026,2.2352,1.5063,1.9279,1.4935,1.1755,1.188,0.96093,0.84551,1.1693,0.99811,1.0116,0.64948,0.82598,1.2472,0.54371,0.78602,1.3792,0.82274,1.3111,0.93806,0.9152,0.6404,1.4251,1.0085,0.71923,0.81578,0.69361,0.71642,0.38473,0.98267,1.357,1.2535,0.817,0.86837,0.77438,0.53091,1.3774,1.5973
1.941,1.5977,1.3622,1.5111,1.3613,1.2992,0.91445,0.8101,0.63755,0.7764,1.1448,1.5195,0.61729,1.4945,1.1377,0.87306,1.3267,0.79192,1.1855,1.3495,0.69217,1.5087,0.7493,0.72996,0.63971,0.57687,1.1559,1.3992,0.69404,0.41414,1.0202,0.51687,1.3361,0.99003,0.70628,0.37715,1.2254,1.1723,1.4074,1.3673
1.8457,2.7074,1.932,2.47,2.0612,1.5241,1.0834,1.442,1.2853,1.2519,1.3099,1.1621,0.73002,1.3166,0.95836,0.80181,0.78297,1.3281,0.54898,1.3875,1.2558,0.9582,1.0117,1.2841,1.3812,0.7897,1.3064,1.2988,0.48631,1.0072,0.58236,0.94347,1.2939,0.83283,0.43167,0.86242,0.9807,1.173,1.0747,0.8984
1.7498,1.9279,2.0599,1.2664,1.7897,1.4262,1.4847,0.83235,0.92548,1.1893,0.94807,1.0189,0.63275,0.50849,0.70964,0.74575,1.2454,1.0974,0.8853,0.51939,0.57298,1.2089,0.45406,1.322,1.0484,0.40247,0.90173,0.55957,1.1497,0.38011,1.3003,1.2694,1.2074,1.3091,1.1477,0.40269,0.9827,1.0685,1.2747,0.86403
1.3343,2.0086,1.2436,1.1588,0.98708,1.8054,1.1178,0.88979,1.4545,1.2425,0.91319,0.72395,0.87029,0.83995,1.1566,1.143,0.48751,1.1433,0.86381,0.7661,0.4681,1.1239,0.50608,1.3492,1.2931,0.81077,0.8754,0.67313,1.1882,1.1154,0.41172,0.6014,0.96136,0.68578,0.80713,1.1219,0.88231,0.94522,1.1424,0.6809
1.6362,1.7848,1.9304,1.9552,1.7035,1.4612,0.96962,1.2301,1.0253,1.1455,1.4712,0.82909,0.9421,0.71541,0.85991,1.4025,0.44066,1.0129,1.1837,1.2298,0.89279,0.63052,0.66705,0.45119,0.83945,0.78473,0.44466,1.2616,0.4899,0.69057,1.0596,1.0933,0.95016,0.45993,0.94958,0.58379,0.41138,1.0508,0.59477,0.87802
1.3517,2.0348,2.3095,1.4641,1.7671,1.2548,1.379,0.71049,0.73107,1.3552,1.1019,0.97133,0.79746,1.3933,0.73395,1.1722,1.0498,1.2712,0.58317,1.2767,0.94101,1.3084,1.3775,1.3439,0.95102,1.4573,1.2491,0.44297,0.69396,1.2355,1.1834,0.63322,0.64509,0.5023,0.59405,0.72831,0.53985,0.44271,0.77428,0.58381
2.1113,2.6108,2.3717,2.1755,1.8016,1.7075,1.4634,1.8434,1.0315,1.5559,1.4499,1.3524,0.97814,1.3502,0.5466,0.97714,1.0545,1.012,1.2292,1.125,1.0528,0.61976,1.3939,1.1559,0.81317,0.83922,0.60203,1.209,0.90905,0.65947,0.56432,0.57622,1.2364,1.2175,0.64174,0.4189,1.0438,1.1875,0.95639,0.67587
1.3912,1.8215,1.5673,1.7137,1.7353,1.1862,0.93362,0.94085,1.3866,1.5146,0.9238,1.0239,1.2883,0.88159,0.86095,0.54517,0.72195,1.038,0.81164,1.1918,1.2943,0.71806,0.86879,0.50603,0.59124,0.43379,0.79219,0.75876,0.62719,1.2168,0.65064,0.79007,0.56612,1.3278,0.84427,0.52904,0.85733,0.35157,0.84896,0.86416
1.4945,1.7759,1.9442,1.5434,1.6117,1.1995,1.5071,1.4068,0.71916,1.1047,1.3931,1.4538,0.67269,1.4074,1.282,1.3382,1.2594,0.6014,0.48083,0.72594,0.97094,0.54041,0.56962,1.0785,1.0775,0.81417,0.62355,0.53538,0.77603,1.3591,1.2105,1.0473,0.73465,0.77322,0.38954,1.0813,1.1913,0.44774,1.2775,0.61108
1.5714,1.7881,1.259,1.7469,1.5256,1.24,1.6114,1.1138,1.2,0.76799,1.3343,1.4313,1.4835,1.3019,1.3208,0.64793,0.96986,0.86449,1.1848,1.2461,1.2546,1.2944,1.2525,1.3115,0.85202,0.5071,1.2666,0.97149,1.2118,0.61433,1.2048,0.89599,1.1478,1.095,0.99051,0.77316,1.0398,0.61477,1.0266,0.79479
1.6936,1.9776,1.5414,0.88863,0.95427,1.2414,1.3473,1.3793,0.95182,1.054,0.96501,0.87102,1.1236,0.9361,1.2019,0.80431,1.1364,1.0539,1.2937,1.1514,0.60964,1.1767,1.3629,1.1616,0.96522,1.1649,1.1865,0.6375,0.75324,1.0632,1.0021,0.54082,0.62869,1.2176,1.0722,0.96903,1.2537,0.53498,0.59185,1.116
1.6388,1.8917,2.1536,1.7018,1.6622,1.3488,0.74889,0.98467,1.4464,0.64673,1.3829,0.69512,0.63876,0.81523,0.55087,1.2681,1.3824,1.2962,0.46186,0.73113,0.68849,1.1236,1.0348,1.2508,1.0618,0.75553,0.78591,1.4143,1.2761,0.49608,0.72226,0.51884,1.0154,0.528,1.0764,1.3111,0.95636,0.63797,1.3639,0.81915
1.8321,1.7932,1.2606,1.8403,0.95752,1.2924,1.0634,1.529,0.6515,1.3299,0.94152,0.87206,1.2864,1.2414,0.93369,0.5585,0.61513,0.74458,0.82407,1.4098,0.84618,1.2678,0.97928,1.1205,0.71816,1.1038,0.92034,0.82254,1.0589,0.47289,0.51779,0.56914,0.88796,0.86408,1.1812,1.1542,0.58636,1.2038,0.95602,0.85198
1.5125,1.5838,1.8253,1.8964,1.1829,1.3128,1.246,1.6593,0.78002,0.9871,0.89648,0.68366,1.099,1.0822,0.99684,0.90131,0.85072,1.4342,0.70779,0.76859,0.71981,0.50396,0.89283,0.96211,1.0151,1.2482,0.61717,1.2906,0.7375,0.79547,0.75905,0.99734,0.8596,0.86859,1.3393,0.49664,1.0248,0.43735,1.2877,1.5129
1.2535,2.0805,2.2174,2.005,1.4102,1.5588,1.4406,0.742,0.96109,1.3615,1.4719,0.9135,1.0048,0.6319,0.62421,1.3291,1.4033,1.4084,1.0857,1.3453,1.4066,0.7196,1.1093,0.68421,0.44743,0.87742,1.4282,0.80712,0.46814,1.3573,0.94162,0.94508,0.59213,1.3164,1.2773,1.3078,0.64443,1.1129,1.2681,0.84205
2.15,2.6669,2.0686,1.6312,1.6656,1.1441,1.1476,0.72523,1.0517,1.0835,1.1301,0.8405,1.3185,0.55977,0.71506,1.4499,1.0504,0.8379,1.2676,1.0447,1.3516,0.95307,0.75067,1.3506,0.72647,1.3417,0.56431,0.43682,1.1199,1.1134,0.92828,1.1435,0.98483,0.49237,0.9351,1.0731,1.305,0.66512,0.55441,1.2752
1.6042,2.0099,1.6758,1.3882,1.0546,1.3104,0.70627,1.5402,1.5078,0.71763,0.62358,0.76052,1.4593,1.3197,0.72383,0.9393,1.2306,0.87015,1.08,0.98709,1.2144,0.95849,0.8398,0.72037,1.0421,1.0584,1.0694,0.72881,1.0699,0.45077,0.80662,1.1939,0.51051,0.7633,1.0158,0.45561,0.4499,0.86412,0.51614,0.99054
